x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.3634704351425171,0.47329360246658325,0.19181984663009644,0.9999582171440125,0.35009756684303284,0.4763337969779968,0.2173709273338318,0.9999220967292786,0.351310670375824,0.47641614079475403,0.2170160859823227,0.9998953938484192,0.3524109721183777,0.47701501846313477,0.21697431802749634,0.9999315142631531,0.3451245427131653,0.48424220085144043,0.18585604429244995,0.9999621510505676,0.3432503342628479,0.49337390065193176,0.18540729582309723,0.9999642372131348,0.34122976660728455,0.5001601576805115,0.1852974146604538,0.999971866607666,0.35652077198028564,0.4949081540107727,0.3219292461872101,0.9999339580535889,0.3460846245288849,0.5326355695724487,0.1760435551404953,0.9999254941940308,0.3757346272468567,0.478256493806839,0.23367531597614288,0.9999607801437378,0.3701557517051697,0.48927345871925354,0.18924327194690704,0.9999584555625916,0.4480785131454468,0.4841626286506653,0.37762200832366943,0.9999900460243225,0.38703781366348267,0.6007671356201172,0.06517306715250015,0.9999889135360718,0.5501629114151001,0.4301658570766449,0.3863057792186737,0.9079084992408752,0.36550331115722656,0.636285662651062,-0.14403711259365082,0.9820044636726379,0.5236960053443909,0.2902117967605591,0.265739768743515,0.9642429947853088,0.3317778706550598,0.4041295349597931,-0.30128806829452515,0.9742156267166138,0.5209184288978577,0.24897752702236176,0.2529239058494568,0.9462481737136841,0.32602205872535706,0.359346866607666,-0.35289278626441956,0.9495492577552795,0.5120969414710999,0.24067097902297974,0.2212563157081604,0.9498007893562317,0.3281673789024353,0.35666531324386597,-0.32704952359199524,0.9581130743026733,0.5132871866226196,0.2565958499908447,0.24909143149852753,0.9362711906433105,0.33409324288368225,0.3673896789550781,-0.2958103120326996,0.9295305609703064,0.6288093328475952,0.4417322278022766,0.09195304661989212,0.9999491572380066,0.6185598969459534,0.511302649974823,-0.09237301349639893,0.9999582767486572,0.8347272276878357,0.35700246691703796,0.029572248458862305,0.8715360760688782,0.8125765919685364,0.517249345779419,-0.25107306241989136,0.921000063419342,0.9294121265411377,0.6204514503479004,0.03270897641777992,0.8237407803535461,0.9278482794761658,0.8107517957687378,-0.3125038146972656,0.9091459512710571,0.9355183839797974,0.6705610156059265,0.028609443455934525,0.7013007998466492,0.9411453008651733,0.86642986536026,-0.31769758462905884,0.6911624670028687,0.9834532141685486,0.6415801048278809,-0.03569555655121803,0.8558075428009033,0.9808493852615356,0.8157550692558289,-0.3956317603588104,0.9027615189552307
0.3621498644351959,0.4634024500846863,0.2552984058856964,0.9999051690101624,0.3500756323337555,0.4696359634399414,0.28705233335494995,0.99986332654953,0.3512111306190491,0.4712437689304352,0.28666064143180847,0.9998229742050171,0.3521788716316223,0.47295060753822327,0.2866567075252533,0.9998971223831177,0.3456164598464966,0.47757285833358765,0.2506028711795807,0.9999202489852905,0.34437116980552673,0.4866681694984436,0.25016313791275024,0.9999254941940308,0.343071311712265,0.4944906234741211,0.250060498714447,0.999936580657959,0.3568946123123169,0.4928949475288391,0.4050478935241699,0.9999198317527771,0.3493412733078003,0.5273338556289673,0.23690171539783478,0.9998521208763123,0.3746466636657715,0.4708676040172577,0.3012487292289734,0.9998942017555237,0.3700604736804962,0.4802478849887848,0.2502845823764801,0.9998632669448853,0.4479803442955017,0.4841654896736145,0.44972822070121765,0.999984085559845,0.38660624623298645,0.6020528078079224,0.10279443860054016,0.9999822378158569,0.5467162728309631,0.43156909942626953,0.42039716243743896,0.8287845253944397,0.37231943011283875,0.6336919665336609,-0.11084672808647156,0.9808027744293213,0.5238804221153259,0.2943481504917145,0.25433048605918884,0.9276343584060669,0.3338565230369568,0.4090983271598816,-0.2496359497308731,0.9729921817779541,0.5219204425811768,0.24904850125312805,0.23425446450710297,0.9215753674507141,0.32853758335113525,0.3653763234615326,-0.3023451864719391,0.9507958889007568,0.5142288208007812,0.2401622086763382,0.2056208699941635,0.9262845516204834,0.33024880290031433,0.3644455075263977,-0.2753375172615051,0.9582797288894653,0.5155118107795715,0.25658953189849854,0.23703137040138245,0.9103337526321411,0.3360365331172943,0.37714245915412903,-0.24355442821979523,0.9298363924026489,0.6272938251495361,0.4399940073490143,0.09773214161396027,0.9999505281448364,0.6129195094108582,0.510831356048584,-0.09813138097524643,0.9999589323997498,0.8347084522247314,0.31602564454078674,0.029545767232775688,0.8209503889083862,0.8129522800445557,0.47935953736305237,-0.3099173605442047,0.9260291457176208,0.934817910194397,0.5773159265518188,0.04443834349513054,0.7769556641578674,0.9279189705848694,0.78715580701828,-0.3377499580383301,0.9093379378318787,0.9423615336418152,0.632632851600647,0.04221485182642937,0.6934303641319275,0.9405778646469116,0.8655200004577637,-0.3380123972892761,0.7093176245689392,0.9947329759597778,0.5783250331878662,-0.022411610931158066,0.8173783421516418,0.9934958219528198,0.8144765496253967,-0.409119188785553,0.9023030996322632
0.36070024967193604,0.4632808566093445,0.2891891598701477,0.9998666048049927,0.3497570753097534,0.4692239761352539,0.32448866963386536,0.9998171329498291,0.3506750464439392,0.4706996977329254,0.3241094946861267,0.9997641444206238,0.35140010714530945,0.4722791314125061,0.3241331875324249,0.9998677372932434,0.34562432765960693,0.4778051972389221,0.28702694177627563,0.9998897910118103,0.3444724977016449,0.48673588037490845,0.2865799069404602,0.9998982548713684,0.3433666229248047,0.4945075213909149,0.2864803373813629,0.9999114871025085,0.35819968581199646,0.48686444759368896,0.44901201128959656,0.9999069571495056,0.3496488928794861,0.5269208550453186,0.27561628818511963,0.9998002648353577,0.3725587725639343,0.47028180956840515,0.3364000618457794,0.9998462796211243,0.36895090341567993,0.4803825616836548,0.2839985489845276,0.9998008012771606,0.44512733817100525,0.4844709038734436,0.4962453544139862,0.999978244304657,0.38446661829948425,0.6012266874313354,0.1208002120256424,0.999978244304657,0.5440027713775635,0.43595150113105774,0.4720606505870819,0.7576653361320496,0.37640658020973206,0.6383042335510254,-0.11518267542123795,0.9801214337348938,0.5240843296051025,0.2967836558818817,0.29397881031036377,0.9034374952316284,0.3362499177455902,0.4259184002876282,-0.26551881432533264,0.9720298051834106,0.5226365327835083,0.25138935446739197,0.2753787338733673,0.9067012667655945,0.33282536268234253,0.38375842571258545,-0.3179719150066376,0.9518223404884338,0.5158641338348389,0.24194228649139404,0.24599871039390564,0.9124518632888794,0.3341182768344879,0.38171377778053284,-0.29088717699050903,0.9582974314689636,0.5166317820549011,0.25973594188690186,0.27618730068206787,0.8948607444763184,0.33915141224861145,0.3938051760196686,-0.25903597474098206,0.9300540685653687,0.626203715801239,0.4385312497615814,0.11091457307338715,0.999950647354126,0.6115128397941589,0.5101847052574158,-0.111335888504982,0.9999593496322632,0.834453284740448,0.3098454475402832,0.03269577398896217,0.7705507278442383,0.8154585361480713,0.4682987332344055,-0.3399121165275574,0.9306460022926331,0.9343448281288147,0.5835339426994324,0.06094672530889511,0.7271053194999695,0.9296771883964539,0.7874118089675903,-0.3816724121570587,0.9103477001190186,0.9419013261795044,0.6392388343811035,0.060155127197504044,0.6831107139587402,0.9436410665512085,0.8737608790397644,-0.38320687413215637,0.7265298962593079,0.9962902665138245,0.5939765572547913,-0.01163041964173317,0.7762661576271057,1.009224534034729,0.8116683959960938,-0.47300273180007935,0.9019818305969238
0.3581581711769104,0.4615899920463562,0.2965177595615387,0.9998126029968262,0.3495953381061554,0.4678289592266083,0.33284854888916016,0.9997453093528748,0.35058462619781494,0.46916645765304565,0.3324815332889557,0.99967360496521,0.35137155652046204,0.47077032923698425,0.3325163424015045,0.9998192191123962,0.3453696072101593,0.476741760969162,0.2962908148765564,0.999839186668396,0.3442251980304718,0.4859229326248169,0.29583117365837097,0.9998522400856018,0.34316593408584595,0.4941607415676117,0.2957279086112976,0.9998686909675598,0.3582083582878113,0.482054203748703,0.46267378330230713,0.9998843669891357,0.349386990070343,0.52702397108078,0.2934720814228058,0.9997156858444214,0.36987534165382385,0.46947187185287476,0.3454297184944153,0.9997763633728027,0.3657081425189972,0.4799192547798157,0.29419028759002686,0.9997034072875977,0.441994309425354,0.4797545373439789,0.5060968399047852,0.9999725222587585,0.38371753692626953,0.6003677845001221,0.14798037707805634,0.9999735951423645,0.5439628958702087,0.43584996461868286,0.46067753434181213,0.6949677467346191,0.3797224164009094,0.6557497978210449,-0.09432308375835419,0.9794959425926208,0.5248569846153259,0.29992327094078064,0.2728463113307953,0.8802743554115295,0.3367144763469696,0.44058656692504883,-0.2541859745979309,0.9712470769882202,0.5240525007247925,0.2570266127586365,0.24777966737747192,0.8913518190383911,0.33358314633369446,0.4019390046596527,-0.308134526014328,0.9526379108428955,0.5185166597366333,0.2503829598426819,0.22477445006370544,0.8977903127670288,0.33479779958724976,0.3995141386985779,-0.2767390012741089,0.9581393003463745,0.5195119976997375,0.2697577178478241,0.25677192211151123,0.878455638885498,0.3395693898200989,0.4088837802410126,-0.24633143842220306,0.9298509955406189,0.6254420876502991,0.43155497312545776,0.11015239357948303,0.9999467730522156,0.6117836236953735,0.5101931095123291,-0.110585518181324,0.9999558329582214,0.828525185585022,0.30487239360809326,0.03195755556225777,0.728573203086853,0.817703127861023,0.4707280993461609,-0.33049383759498596,0.9336836338043213,0.9394076466560364,0.5458319187164307,0.026652764528989792,0.6882776618003845,0.9343461990356445,0.7947083115577698,-0.37955427169799805,0.9059902429580688,0.9491614103317261,0.6013374924659729,0.02081357315182686,0.6746223568916321,0.9490002393722534,0.8755127787590027,-0.38247010111808777,0.7328072786331177,1.0105618238449097,0.5473968982696533,-0.06445480138063431,0.7421776056289673,1.0160117149353027,0.8118370771408081,-0.4743046760559082,0.89464271068573
0.3585797846317291,0.45831817388534546,0.2726345956325531,0.999774158000946,0.3504047393798828,0.4625409245491028,0.3055533468723297,0.9997014999389648,0.35149848461151123,0.4634842872619629,0.3051736056804657,0.9996227622032166,0.35255905985832214,0.4646059572696686,0.30519264936447144,0.9997942447662354,0.34641334414482117,0.47170427441596985,0.26994410157203674,0.9998024702072144,0.34546151757240295,0.48020070791244507,0.2694864273071289,0.9998182058334351,0.3446428179740906,0.48866090178489685,0.269380658864975,0.9998371005058289,0.3592807948589325,0.47394126653671265,0.4273751974105835,0.9998741149902344,0.3507024049758911,0.5222919583320618,0.2633834779262543,0.9996505975723267,0.371361643075943,0.4679500162601471,0.31970515847206116,0.9997286796569824,0.3665952682495117,0.47887301445007324,0.2698773443698883,0.9996278882026672,0.44118741154670715,0.4752812087535858,0.47295084595680237,0.9999684691429138,0.3869510293006897,0.5997573733329773,0.13303430378437042,0.9999685287475586,0.5391173958778381,0.4358082711696625,0.44284090399742126,0.6426076292991638,0.3815062642097473,0.6688154339790344,-0.08401983231306076,0.9791381359100342,0.5269091129302979,0.31984561681747437,0.24725955724716187,0.8595489859580994,0.33759820461273193,0.45254242420196533,-0.21183250844478607,0.9691579937934875,0.5277607440948486,0.2830667793750763,0.2232046127319336,0.876656174659729,0.3346487581729889,0.41262444853782654,-0.2578921914100647,0.9515219330787659,0.5207492113113403,0.2804202139377594,0.20212997496128082,0.8834836483001709,0.33636578917503357,0.4099837839603424,-0.2275928109884262,0.955970287322998,0.5225292444229126,0.3013155162334442,0.23277825117111206,0.863189160823822,0.3406223654747009,0.4209890365600586,-0.20323769748210907,0.9273495674133301,0.6248738765716553,0.42928898334503174,0.10835083574056625,0.9999461770057678,0.611964762210846,0.5086220502853394,-0.10878027230501175,0.9999547004699707,0.8285078406333923,0.30890440940856934,0.030925748869776726,0.6880532503128052,0.8181040287017822,0.4518841803073883,-0.3131096661090851,0.9356207847595215,0.9412121176719666,0.5563241243362427,0.04688706621527672,0.6478058099746704,0.9340536594390869,0.7925808429718018,-0.33083438873291016,0.9010305404663086,0.9499475359916687,0.6138531565666199,0.04504083842039108,0.6597281694412231,0.9492610096931458,0.837683379650116,-0.32732582092285156,0.7380208373069763,1.013286828994751,0.5555529594421387,-0.02292969822883606,0.7057766318321228,1.0132383108139038,0.7941327691078186,-0.3968299329280853,0.8881230354309082
0.35864943265914917,0.4549356997013092,0.28817281126976013,0.9997379779815674,0.3505401611328125,0.46105602383613586,0.32304057478904724,0.9996469020843506,0.3516435921192169,0.4621661901473999,0.3226704001426697,0.9995633363723755,0.35277310013771057,0.4635447859764099,0.32269757986068726,0.9997588992118835,0.3469091057777405,0.4699816107749939,0.28550848364830017,0.9997606873512268,0.34615862369537354,0.47851529717445374,0.28504854440689087,0.9997835159301758,0.3455519676208496,0.48734158277511597,0.2849416136741638,0.9998036623001099,0.359386146068573,0.473891943693161,0.44574594497680664,0.999858558177948,0.35140812397003174,0.522612452507019,0.27451178431510925,0.9995912313461304,0.37140101194381714,0.4668569564819336,0.3351902365684509,0.9996715784072876,0.36675575375556946,0.47771912813186646,0.2832837402820587,0.9995437860488892,0.44036170840263367,0.4735579490661621,0.48134130239486694,0.9999631643295288,0.38710853457450867,0.5984772443771362,0.14442326128482819,0.9999622106552124,0.5347610116004944,0.43575069308280945,0.4383978545665741,0.5959604382514954,0.3841778635978699,0.6711618304252625,-0.057911522686481476,0.9783982038497925,0.5270787477493286,0.3269279897212982,0.23443175852298737,0.8453434705734253,0.33961546421051025,0.462154358625412,-0.16968758404254913,0.9691141247749329,0.5302519202232361,0.2912847399711609,0.21006028354167938,0.8673577308654785,0.3383970260620117,0.4233860373497009,-0.21333982050418854,0.9527047872543335,0.5239350199699402,0.2910918593406677,0.18784348666667938,0.8748277425765991,0.34010058641433716,0.4211280643939972,-0.1868085265159607,0.9564127922058105,0.5253022313117981,0.31464579701423645,0.2192213088274002,0.8540968894958496,0.3435071110725403,0.43188777565956116,-0.16218559443950653,0.9284216165542603,0.618594229221344,0.4290742874145508,0.10691327601671219,0.9999369382858276,0.6105012893676758,0.5086130499839783,-0.10738389194011688,0.9999450445175171,0.8187589645385742,0.31572210788726807,0.004626075271517038,0.6621813178062439,0.815010666847229,0.45806875824928284,-0.3024211525917053,0.934174656867981,0.9456605315208435,0.5490044355392456,-0.045792583376169205,0.6155657172203064,0.9398062229156494,0.7878236174583435,-0.33097678422927856,0.8883581161499023,0.9548047184944153,0.6058705449104309,-0.05574328824877739,0.6439159512519836,0.966589093208313,0.8108799457550049,-0.3284567594528198,0.7310733199119568,1.0196127891540527,0.541860044002533,-0.13411732017993927,0.6731202602386475,1.019524335861206,0.7831528186798096,-0.399566113948822,0.870283305644989
0.35982900857925415,0.4396044611930847,0.2000129073858261,0.9995771050453186,0.35110148787498474,0.44754329323768616,0.2222503125667572,0.9994064569473267,0.3521059453487396,0.44902071356773376,0.22187039256095886,0.9993063807487488,0.35316622257232666,0.4506773352622986,0.2218698412179947,0.9996209144592285,0.3477051556110382,0.45485785603523254,0.18607968091964722,0.9995470643043518,0.3468184173107147,0.46096524596214294,0.18561723828315735,0.9995959401130676,0.34606772661209106,0.4672863483428955,0.18547691404819489,0.9996422529220581,0.35925018787384033,0.46756118535995483,0.3206556439399719,0.9997873902320862,0.35130974650382996,0.49893996119499207,0.15684422850608826,0.9992971420288086,0.3732059597969055,0.45424410700798035,0.24205167591571808,0.9994457960128784,0.3686673939228058,0.46177101135253906,0.19207172095775604,0.9992362260818481,0.43741926550865173,0.47384482622146606,0.37706518173217773,0.9999571442604065,0.38693562150001526,0.589332103729248,0.06391696631908417,0.9999533295631409,0.5305647850036621,0.44809994101524353,0.3526773750782013,0.5516887307167053,0.391686350107193,0.6991046071052551,-0.06461623311042786,0.9783130884170532,0.527053713798523,0.34110018610954285,0.1754436194896698,0.8261315822601318,0.3482525646686554,0.48625510931015015,-0.1662781983613968,0.9679197669029236,0.5315435528755188,0.3081118166446686,0.15656757354736328,0.8519424200057983,0.3454097807407379,0.449770450592041,-0.19733889400959015,0.9510897994041443,0.5263722538948059,0.312080055475235,0.13402172923088074,0.8600618243217468,0.345486044883728,0.4451672434806824,-0.17156217992305756,0.9539356827735901,0.5270227193832397,0.3302966356277466,0.16125641763210297,0.8380303978919983,0.3483886420726776,0.4547036290168762,-0.15714643895626068,0.9250911474227905,0.6175056099891663,0.4281613826751709,0.1047910526394844,0.999918520450592,0.6106091141700745,0.5041531920433044,-0.10522010177373886,0.9999266266822815,0.8154255747795105,0.3253847062587738,0.04131787270307541,0.6121810674667358,0.8149548768997192,0.46107280254364014,-0.26699399948120117,0.9227842688560486,0.9465935230255127,0.5391678810119629,0.04262853041291237,0.5685132145881653,0.9400365352630615,0.7886728644371033,-0.28859764337539673,0.8603947758674622,0.9571673274040222,0.5959102511405945,0.03802145645022392,0.6066531538963318,0.9624390006065369,0.8159251809120178,-0.28836962580680847,0.7040696740150452,1.004431962966919,0.5291524529457092,-0.020939482375979424,0.6255474090576172,1.0165632963180542,0.772271990776062,-0.3539537787437439,0.8400156497955322
0.36029207706451416,0.4426521062850952,0.13451704382896423,0.9994147419929504,0.3518664240837097,0.44957032799720764,0.1588594764471054,0.99910569190979,0.35286885499954224,0.4510485827922821,0.15846538543701172,0.9989652037620544,0.35391145944595337,0.45268678665161133,0.1584741473197937,0.9994305372238159,0.34889933466911316,0.4567926228046417,0.12511907517910004,0.9993054866790771,0.34819161891937256,0.46384212374687195,0.124656543135643,0.9993884563446045,0.34757140278816223,0.47065162658691406,0.12450361996889114,0.999468207359314,0.359623521566391,0.46864429116249084,0.2656441926956177,0.9996751546859741,0.3526673913002014,0.5031836628913879,0.11217629164457321,0.9989514350891113,0.3740595281124115,0.45583584904670715,0.17892012000083923,0.9991081953048706,0.36982759833335876,0.4640769958496094,0.13197021186351776,0.9988198280334473,0.43309304118156433,0.47396722435951233,0.32733258605003357,0.9999358057975769,0.3895374536514282,0.5913443565368652,0.02704622596502304,0.9999333620071411,0.5198744535446167,0.44715479016304016,0.32591482996940613,0.510619044303894,0.3962484300136566,0.7231625318527222,-0.1065792664885521,0.978031575679779,0.5266802906990051,0.34662356972694397,0.1800496131181717,0.7885764837265015,0.35163357853889465,0.5007308721542358,-0.1734693944454193,0.9648025035858154,0.5333346128463745,0.3154992461204529,0.1646168828010559,0.8194676637649536,0.3493170738220215,0.46015074849128723,-0.20394007861614227,0.9467090964317322,0.5287393927574158,0.3250417113304138,0.14158186316490173,0.8295168876647949,0.3492884933948517,0.45711201429367065,-0.18083809316158295,0.9490599036216736,0.5279576778411865,0.3423858880996704,0.1668011099100113,0.8079020977020264,0.35235726833343506,0.4681403338909149,-0.165057972073555,0.918698787689209,0.6162499785423279,0.4266706705093384,0.10058749467134476,0.9998350143432617,0.6128342747688293,0.499590665102005,-0.10099748522043228,0.9998502731323242,0.8086463212966919,0.3317829370498657,0.08396973460912704,0.5625876188278198,0.8139708042144775,0.4630255103111267,-0.2685655653476715,0.9036296606063843,0.9616596698760986,0.4700847268104553,0.10976656526327133,0.5237631797790527,0.9465278387069702,0.7894765138626099,-0.3017888069152832,0.8257543444633484,0.9862948656082153,0.5159198045730591,0.10638667643070221,0.5695114731788635,0.9627822041511536,0.8202206492424011,-0.30248701572418213,0.6658536195755005,1.0084972381591797,0.4250117540359497,0.04037543386220932,0.5785367488861084,1.0176609754562378,0.7671968936920166,-0.36303097009658813,0.8025617599487305
0.3610657751560211,0.44449079036712646,0.17790570855140686,0.9993880391120911,0.35305923223495483,0.4511754810810089,0.20506039261817932,0.9990455508232117,0.35415342450141907,0.4525057375431061,0.20468291640281677,0.998896598815918,0.3553165793418884,0.4539458751678467,0.20468571782112122,0.9993947148323059,0.34988996386528015,0.458305686712265,0.1708618700504303,0.9992622137069702,0.3491249680519104,0.4658922255039215,0.1704038828611374,0.9993476867675781,0.34845849871635437,0.47295671701431274,0.17027394473552704,0.9994305968284607,0.3609234690666199,0.4697425663471222,0.3153437077999115,0.9996543526649475,0.35367804765701294,0.5058214068412781,0.15378813445568085,0.9988675713539124,0.37490859627723694,0.4568730890750885,0.2224745750427246,0.9990233182907104,0.37055259943008423,0.4654702842235565,0.17436829209327698,0.9987178444862366,0.43094301223754883,0.47535276412963867,0.3695758581161499,0.9999295473098755,0.38948875665664673,0.5914819240570068,0.05838434025645256,0.9999265074729919,0.5172434449195862,0.4496549665927887,0.3470945954322815,0.4703112244606018,0.3996313512325287,0.7403978705406189,-0.06298889964818954,0.9776273965835571,0.5270383358001709,0.36642515659332275,0.1770925223827362,0.7546573877334595,0.3555358350276947,0.5139553546905518,-0.11326605826616287,0.960720419883728,0.5345674157142639,0.3298755884170532,0.15586872398853302,0.7918962240219116,0.35340991616249084,0.4722786843776703,-0.1414540559053421,0.9410609602928162,0.5283895134925842,0.3370412588119507,0.13633282482624054,0.8027700185775757,0.3537091910839081,0.4671221673488617,-0.11648133397102356,0.9425604343414307,0.5275726318359375,0.355419784784317,0.16437116265296936,0.7806954979896545,0.35759204626083374,0.4787313938140869,-0.1037423312664032,0.9107050895690918,0.6158143877983093,0.4266868531703949,0.09963759034872055,0.9998144507408142,0.6130869388580322,0.4995105266571045,-0.10007647424936295,0.9998328685760498,0.8101837038993835,0.3359285593032837,0.07604610174894333,0.5143879652023315,0.8189556002616882,0.4638470411300659,-0.2853812277317047,0.8926172852516174,0.9633330702781677,0.504004180431366,0.0739467516541481,0.47933149337768555,0.9520880579948425,0.7991173267364502,-0.34830528497695923,0.7968060374259949,0.9831979274749756,0.5524025559425354,0.06567707657814026,0.5352579355239868,0.9639787673950195,0.8496078252792358,-0.3525467813014984,0.6436580419540405,1.013824701309204,0.485282838344574,0.010509139858186245,0.531390905380249,1.024229884147644,0.7973653674125671,-0.42012059688568115,0.7708869576454163
0.36279088258743286,0.44621703028678894,0.23879337310791016,0.9993683695793152,0.3551006615161896,0.454742431640625,0.2726631164550781,0.9989871382713318,0.35644134879112244,0.45444950461387634,0.2723131775856018,0.9988080263137817,0.35784393548965454,0.45458903908729553,0.2723575532436371,0.9993460178375244,0.35181066393852234,0.46648451685905457,0.23969349265098572,0.9992321133613586,0.35113027691841125,0.47394824028015137,0.2392500787973404,0.999317467212677,0.35057270526885986,0.48131000995635986,0.23916548490524292,0.9994074702262878,0.3637257516384125,0.47039857506752014,0.39559975266456604,0.9996159672737122,0.3562050461769104,0.5117133259773254,0.2439170777797699,0.998794436454773,0.37716245651245117,0.4575396478176117,0.2860185205936432,0.9989117383956909,0.37281760573387146,0.4683775305747986,0.2399100959300995,0.9986011385917664,0.4302964210510254,0.4755029082298279,0.44006940722465515,0.999921441078186,0.3900807499885559,0.5943019986152649,0.12877963483333588,0.9999248385429382,0.506973147392273,0.44730547070503235,0.420257031917572,0.4291585683822632,0.4009650647640228,0.7428877949714661,-0.040468428283929825,0.9773207306861877,0.5275242924690247,0.3658791482448578,0.2725510895252228,0.7068129777908325,0.35698381066322327,0.5240052938461304,-0.11391683667898178,0.958000898361206,0.5360041260719299,0.3338242173194885,0.25667840242385864,0.7481018900871277,0.3559510409832001,0.4811188876628876,-0.1471708118915558,0.9371511936187744,0.528606653213501,0.33934375643730164,0.2386464625597,0.7592752575874329,0.3560386598110199,0.474852055311203,-0.11981164664030075,0.9377438426017761,0.5277997851371765,0.3576846718788147,0.2611331045627594,0.7384885549545288,0.35965731739997864,0.48679742217063904,-0.1044108048081398,0.9046372175216675,0.6146025061607361,0.4268261194229126,0.10068488866090775,0.9998088479042053,0.6131003499031067,0.49961456656455994,-0.10116022080183029,0.9998316764831543,0.8124900460243225,0.31156235933303833,0.06622692197561264,0.472053587436676,0.8207653760910034,0.4649524688720703,-0.32128334045410156,0.8859639763832092,0.9642490148544312,0.4929196834564209,0.061403073370456696,0.441100537776947,0.9550230503082275,0.8036090135574341,-0.39911994338035583,0.7707460522651672,0.9865990281105042,0.5425928831100464,0.048647165298461914,0.5110108852386475,0.9656750559806824,0.8623018264770508,-0.40510016679763794,0.6238176226615906,1.0146311521530151,0.4560951292514801,-0.020557735115289688,0.4913051724433899,1.0242714881896973,0.7981575727462769,-0.48848268389701843,0.7417938113212585
